patch1-Chart-3-Arja.patch,correct,fixed,Chart,3,ASE15-evosuite,0,0,
patch1-Chart-3-Arja.patch,correct,fixed,Chart,3,ASE15-evosuite,1,0,
patch1-Chart-3-Arja.patch,correct,fixed,Chart,3,ASE15-evosuite,2,0,
patch1-Chart-3-Arja.patch,correct,fixed,Chart,3,ASE15-evosuite,3,0,
patch1-Chart-3-Arja.patch,correct,fixed,Chart,3,ASE15-evosuite,4,0,
patch1-Chart-3-Arja.patch,correct,fixed,Chart,3,ASE15-evosuite,5,0,
patch1-Chart-3-Arja.patch,correct,fixed,Chart,3,ASE15-evosuite,6,0,
patch1-Chart-3-Arja.patch,correct,fixed,Chart,3,ASE15-evosuite,7,0,
patch1-Chart-3-Arja.patch,correct,fixed,Chart,3,ASE15-evosuite,8,0,
patch1-Chart-3-Arja.patch,correct,fixed,Chart,3,ASE15-evosuite,9,0,
patch1-Chart-3-Arja.patch,correct,buggy,Chart,3,ASE15-evosuite,0,0,
patch1-Chart-3-Arja.patch,correct,buggy,Chart,3,ASE15-evosuite,1,0,
patch1-Chart-3-Arja.patch,correct,buggy,Chart,3,ASE15-evosuite,2,0,
patch1-Chart-3-Arja.patch,correct,buggy,Chart,3,ASE15-evosuite,3,0,
patch1-Chart-3-Arja.patch,correct,buggy,Chart,3,ASE15-evosuite,4,0,
patch1-Chart-3-Arja.patch,correct,buggy,Chart,3,ASE15-evosuite,5,0,
patch1-Chart-3-Arja.patch,correct,buggy,Chart,3,ASE15-evosuite,6,0,
patch1-Chart-3-Arja.patch,correct,buggy,Chart,3,ASE15-evosuite,7,0,
patch1-Chart-3-Arja.patch,correct,buggy,Chart,3,ASE15-evosuite,8,0,
patch1-Chart-3-Arja.patch,correct,buggy,Chart,3,ASE15-evosuite,9,0,
patch1-Chart-5-Arja.patch,correct,fixed,Chart,5,ASE15-evosuite,0,0,
patch1-Chart-5-Arja.patch,correct,fixed,Chart,5,ASE15-evosuite,1,0,
patch1-Chart-5-Arja.patch,correct,fixed,Chart,5,ASE15-evosuite,2,0,
patch1-Chart-5-Arja.patch,correct,fixed,Chart,5,ASE15-evosuite,3,0,
patch1-Chart-5-Arja.patch,correct,fixed,Chart,5,ASE15-evosuite,4,0,
patch1-Chart-5-Arja.patch,correct,fixed,Chart,5,ASE15-evosuite,5,0,
patch1-Chart-5-Arja.patch,correct,fixed,Chart,5,ASE15-evosuite,6,0,
patch1-Chart-5-Arja.patch,correct,fixed,Chart,5,ASE15-evosuite,7,0,
patch1-Chart-5-Arja.patch,correct,fixed,Chart,5,ASE15-evosuite,8,0,
patch1-Chart-5-Arja.patch,correct,fixed,Chart,5,ASE15-evosuite,9,0,
patch1-Chart-5-Arja.patch,correct,buggy,Chart,5,ASE15-evosuite,0,0,
patch1-Chart-5-Arja.patch,correct,buggy,Chart,5,ASE15-evosuite,1,0,
patch1-Chart-5-Arja.patch,correct,buggy,Chart,5,ASE15-evosuite,2,0,
patch1-Chart-5-Arja.patch,correct,buggy,Chart,5,ASE15-evosuite,3,0,
patch1-Chart-5-Arja.patch,correct,buggy,Chart,5,ASE15-evosuite,4,0,
patch1-Chart-5-Arja.patch,correct,buggy,Chart,5,ASE15-evosuite,5,0,
patch1-Chart-5-Arja.patch,correct,buggy,Chart,5,ASE15-evosuite,6,0,
patch1-Chart-5-Arja.patch,correct,buggy,Chart,5,ASE15-evosuite,7,0,
patch1-Chart-5-Arja.patch,correct,buggy,Chart,5,ASE15-evosuite,8,0,
patch1-Chart-5-Arja.patch,correct,buggy,Chart,5,ASE15-evosuite,9,0,
patch1-Chart-12-Arja.patch,correct,fixed,Chart,12,ASE15-evosuite,0,0,
patch1-Chart-12-Arja.patch,correct,fixed,Chart,12,ASE15-evosuite,1,0,
patch1-Chart-12-Arja.patch,correct,fixed,Chart,12,ASE15-evosuite,2,0,
patch1-Chart-12-Arja.patch,correct,fixed,Chart,12,ASE15-evosuite,3,0,
patch1-Chart-12-Arja.patch,correct,fixed,Chart,12,ASE15-evosuite,4,0,
patch1-Chart-12-Arja.patch,correct,fixed,Chart,12,ASE15-evosuite,5,0,
patch1-Chart-12-Arja.patch,correct,fixed,Chart,12,ASE15-evosuite,6,0,
patch1-Chart-12-Arja.patch,correct,fixed,Chart,12,ASE15-evosuite,7,0,
patch1-Chart-12-Arja.patch,correct,fixed,Chart,12,ASE15-evosuite,8,0,
patch1-Chart-12-Arja.patch,correct,fixed,Chart,12,ASE15-evosuite,9,0,
patch1-Chart-12-Arja.patch,correct,buggy,Chart,12,ASE15-evosuite,0,0,
patch1-Chart-12-Arja.patch,correct,buggy,Chart,12,ASE15-evosuite,1,0,
patch1-Chart-12-Arja.patch,correct,buggy,Chart,12,ASE15-evosuite,2,0,
patch1-Chart-12-Arja.patch,correct,buggy,Chart,12,ASE15-evosuite,3,0,
patch1-Chart-12-Arja.patch,correct,buggy,Chart,12,ASE15-evosuite,4,0,
patch1-Chart-12-Arja.patch,correct,buggy,Chart,12,ASE15-evosuite,5,0,
patch1-Chart-12-Arja.patch,correct,buggy,Chart,12,ASE15-evosuite,6,0,
patch1-Chart-12-Arja.patch,correct,buggy,Chart,12,ASE15-evosuite,7,0,
patch1-Chart-12-Arja.patch,correct,buggy,Chart,12,ASE15-evosuite,8,0,
patch1-Chart-12-Arja.patch,correct,buggy,Chart,12,ASE15-evosuite,9,0,
patch1-Lang-20-Arja.patch,correct,fixed,Lang,20,ASE15-evosuite,0,No Tests,
patch1-Lang-20-Arja.patch,correct,buggy,Lang,20,ASE15-evosuite,0,No Tests,
patch1-Lang-35-Arja.patch,correct,fixed,Lang,35,ASE15-evosuite,0,No Tests,
patch1-Lang-35-Arja.patch,correct,buggy,Lang,35,ASE15-evosuite,0,No Tests,
patch1-Lang-43-Arja.patch,correct,fixed,Lang,43,ASE15-evosuite,0,0,
patch1-Lang-43-Arja.patch,correct,fixed,Lang,43,ASE15-evosuite,1,0,
patch1-Lang-43-Arja.patch,correct,fixed,Lang,43,ASE15-evosuite,2,0,
patch1-Lang-43-Arja.patch,correct,fixed,Lang,43,ASE15-evosuite,3,0,
patch1-Lang-43-Arja.patch,correct,fixed,Lang,43,ASE15-evosuite,4,0,
patch1-Lang-43-Arja.patch,correct,fixed,Lang,43,ASE15-evosuite,5,0,
patch1-Lang-43-Arja.patch,correct,fixed,Lang,43,ASE15-evosuite,6,0,
patch1-Lang-43-Arja.patch,correct,fixed,Lang,43,ASE15-evosuite,7,0,
patch1-Lang-43-Arja.patch,correct,fixed,Lang,43,ASE15-evosuite,8,0,
patch1-Lang-43-Arja.patch,correct,fixed,Lang,43,ASE15-evosuite,9,0,
patch1-Lang-43-Arja.patch,correct,buggy,Lang,43,ASE15-evosuite,0,0,
patch1-Lang-43-Arja.patch,correct,buggy,Lang,43,ASE15-evosuite,1,0,
patch1-Lang-43-Arja.patch,correct,buggy,Lang,43,ASE15-evosuite,2,1,test11
patch1-Lang-43-Arja.patch,correct,buggy,Lang,43,ASE15-evosuite,3,0,
patch1-Lang-43-Arja.patch,correct,buggy,Lang,43,ASE15-evosuite,4,0,
patch1-Lang-43-Arja.patch,correct,buggy,Lang,43,ASE15-evosuite,5,0,
patch1-Lang-43-Arja.patch,correct,buggy,Lang,43,ASE15-evosuite,6,0,
patch1-Lang-43-Arja.patch,correct,buggy,Lang,43,ASE15-evosuite,7,0,
patch1-Lang-43-Arja.patch,correct,buggy,Lang,43,ASE15-evosuite,8,0,
patch1-Lang-43-Arja.patch,correct,buggy,Lang,43,ASE15-evosuite,9,0,
patch1-Lang-45-Arja.patch,correct,fixed,Lang,45,ASE15-evosuite,0,0,
patch1-Lang-45-Arja.patch,correct,fixed,Lang,45,ASE15-evosuite,1,0,
patch1-Lang-45-Arja.patch,correct,fixed,Lang,45,ASE15-evosuite,2,0,
patch1-Lang-45-Arja.patch,correct,fixed,Lang,45,ASE15-evosuite,3,0,
patch1-Lang-45-Arja.patch,correct,fixed,Lang,45,ASE15-evosuite,4,0,
patch1-Lang-45-Arja.patch,correct,fixed,Lang,45,ASE15-evosuite,5,0,
patch1-Lang-45-Arja.patch,correct,fixed,Lang,45,ASE15-evosuite,6,0,
patch1-Lang-45-Arja.patch,correct,fixed,Lang,45,ASE15-evosuite,7,0,
patch1-Lang-45-Arja.patch,correct,fixed,Lang,45,ASE15-evosuite,8,0,
patch1-Lang-45-Arja.patch,correct,fixed,Lang,45,ASE15-evosuite,9,0,
patch1-Lang-45-Arja.patch,correct,buggy,Lang,45,ASE15-evosuite,0,0,
patch1-Lang-45-Arja.patch,correct,buggy,Lang,45,ASE15-evosuite,1,0,
patch1-Lang-45-Arja.patch,correct,buggy,Lang,45,ASE15-evosuite,2,0,
patch1-Lang-45-Arja.patch,correct,buggy,Lang,45,ASE15-evosuite,3,0,
patch1-Lang-45-Arja.patch,correct,buggy,Lang,45,ASE15-evosuite,4,0,
patch1-Lang-45-Arja.patch,correct,buggy,Lang,45,ASE15-evosuite,5,0,
patch1-Lang-45-Arja.patch,correct,buggy,Lang,45,ASE15-evosuite,6,0,
patch1-Lang-45-Arja.patch,correct,buggy,Lang,45,ASE15-evosuite,7,0,
patch1-Lang-45-Arja.patch,correct,buggy,Lang,45,ASE15-evosuite,8,0,
patch1-Lang-45-Arja.patch,correct,buggy,Lang,45,ASE15-evosuite,9,0,
patch1-Math-5-Arja.patch,correct,fixed,Math,5,ASE15-evosuite,1,0,
patch1-Math-5-Arja.patch,correct,fixed,Math,5,ASE15-evosuite,2,0,
patch1-Math-5-Arja.patch,correct,fixed,Math,5,ASE15-evosuite,3,0,
patch1-Math-5-Arja.patch,correct,fixed,Math,5,ASE15-evosuite,4,0,
patch1-Math-5-Arja.patch,correct,fixed,Math,5,ASE15-evosuite,5,0,
patch1-Math-5-Arja.patch,correct,fixed,Math,5,ASE15-evosuite,6,0,
patch1-Math-5-Arja.patch,correct,fixed,Math,5,ASE15-evosuite,7,0,
patch1-Math-5-Arja.patch,correct,fixed,Math,5,ASE15-evosuite,8,0,
patch1-Math-5-Arja.patch,correct,fixed,Math,5,ASE15-evosuite,9,0,
patch1-Math-5-Arja.patch,correct,buggy,Math,5,ASE15-evosuite,0,0,
patch1-Math-5-Arja.patch,correct,buggy,Math,5,ASE15-evosuite,1,0,
patch1-Math-5-Arja.patch,correct,buggy,Math,5,ASE15-evosuite,2,0,
patch1-Math-5-Arja.patch,correct,buggy,Math,5,ASE15-evosuite,3,0,
patch1-Math-5-Arja.patch,correct,buggy,Math,5,ASE15-evosuite,4,0,
patch1-Math-5-Arja.patch,correct,buggy,Math,5,ASE15-evosuite,5,0,
patch1-Math-5-Arja.patch,correct,buggy,Math,5,ASE15-evosuite,6,0,
patch1-Math-5-Arja.patch,correct,buggy,Math,5,ASE15-evosuite,7,0,
patch1-Math-5-Arja.patch,correct,buggy,Math,5,ASE15-evosuite,8,0,
patch1-Math-5-Arja.patch,correct,buggy,Math,5,ASE15-evosuite,9,0,
patch1-Math-22-Arja.patch,correct,fixed,Math,22,ASE15-evosuite,0,0,
patch1-Math-22-Arja.patch,correct,fixed,Math,22,ASE15-evosuite,1,0,
patch1-Math-22-Arja.patch,correct,fixed,Math,22,ASE15-evosuite,2,0,
patch1-Math-22-Arja.patch,correct,fixed,Math,22,ASE15-evosuite,3,0,
patch1-Math-22-Arja.patch,correct,fixed,Math,22,ASE15-evosuite,4,0,
patch1-Math-22-Arja.patch,correct,fixed,Math,22,ASE15-evosuite,5,0,
patch1-Math-22-Arja.patch,correct,fixed,Math,22,ASE15-evosuite,6,0,
patch1-Math-22-Arja.patch,correct,fixed,Math,22,ASE15-evosuite,7,0,
patch1-Math-22-Arja.patch,correct,fixed,Math,22,ASE15-evosuite,8,0,
patch1-Math-22-Arja.patch,correct,fixed,Math,22,ASE15-evosuite,9,0,
patch1-Math-22-Arja.patch,correct,buggy,Math,22,ASE15-evosuite,0,0,
patch1-Math-22-Arja.patch,correct,buggy,Math,22,ASE15-evosuite,1,0,
patch1-Math-22-Arja.patch,correct,buggy,Math,22,ASE15-evosuite,2,0,
patch1-Math-22-Arja.patch,correct,buggy,Math,22,ASE15-evosuite,3,0,
patch1-Math-22-Arja.patch,correct,buggy,Math,22,ASE15-evosuite,4,0,
patch1-Math-22-Arja.patch,correct,buggy,Math,22,ASE15-evosuite,5,0,
patch1-Math-22-Arja.patch,correct,buggy,Math,22,ASE15-evosuite,6,0,
patch1-Math-22-Arja.patch,correct,buggy,Math,22,ASE15-evosuite,7,0,
patch1-Math-22-Arja.patch,correct,buggy,Math,22,ASE15-evosuite,8,0,
patch1-Math-22-Arja.patch,correct,buggy,Math,22,ASE15-evosuite,9,0,
patch1-Math-39-Arja.patch,correct,fixed,Math,39,ASE15-evosuite,0,0,
patch1-Math-39-Arja.patch,correct,fixed,Math,39,ASE15-evosuite,1,0,
patch1-Math-39-Arja.patch,correct,fixed,Math,39,ASE15-evosuite,2,0,
patch1-Math-39-Arja.patch,correct,fixed,Math,39,ASE15-evosuite,3,0,
patch1-Math-39-Arja.patch,correct,fixed,Math,39,ASE15-evosuite,4,0,
patch1-Math-39-Arja.patch,correct,fixed,Math,39,ASE15-evosuite,5,0,
patch1-Math-39-Arja.patch,correct,fixed,Math,39,ASE15-evosuite,6,0,
patch1-Math-39-Arja.patch,correct,fixed,Math,39,ASE15-evosuite,7,0,
patch1-Math-39-Arja.patch,correct,fixed,Math,39,ASE15-evosuite,8,0,
patch1-Math-39-Arja.patch,correct,fixed,Math,39,ASE15-evosuite,9,0,
patch1-Math-39-Arja.patch,correct,buggy,Math,39,ASE15-evosuite,0,0,
patch1-Math-39-Arja.patch,correct,buggy,Math,39,ASE15-evosuite,1,0,
patch1-Math-39-Arja.patch,correct,buggy,Math,39,ASE15-evosuite,2,0,
patch1-Math-39-Arja.patch,correct,buggy,Math,39,ASE15-evosuite,3,0,
patch1-Math-39-Arja.patch,correct,buggy,Math,39,ASE15-evosuite,4,0,
patch1-Math-39-Arja.patch,correct,buggy,Math,39,ASE15-evosuite,5,0,
patch1-Math-39-Arja.patch,correct,buggy,Math,39,ASE15-evosuite,6,0,
patch1-Math-39-Arja.patch,correct,buggy,Math,39,ASE15-evosuite,7,0,
patch1-Math-39-Arja.patch,correct,buggy,Math,39,ASE15-evosuite,8,0,
patch1-Math-39-Arja.patch,correct,buggy,Math,39,ASE15-evosuite,9,0,
patch1-Math-50-Arja.patch,correct,fixed,Math,50,ASE15-evosuite,0,0,
patch1-Math-50-Arja.patch,correct,fixed,Math,50,ASE15-evosuite,1,0,
patch1-Math-50-Arja.patch,correct,fixed,Math,50,ASE15-evosuite,2,0,
patch1-Math-50-Arja.patch,correct,fixed,Math,50,ASE15-evosuite,3,0,
patch1-Math-50-Arja.patch,correct,fixed,Math,50,ASE15-evosuite,4,0,
patch1-Math-50-Arja.patch,correct,fixed,Math,50,ASE15-evosuite,5,0,
patch1-Math-50-Arja.patch,correct,fixed,Math,50,ASE15-evosuite,6,0,
patch1-Math-50-Arja.patch,correct,fixed,Math,50,ASE15-evosuite,7,0,
patch1-Math-50-Arja.patch,correct,fixed,Math,50,ASE15-evosuite,8,0,
patch1-Math-50-Arja.patch,correct,fixed,Math,50,ASE15-evosuite,9,0,
patch1-Math-50-Arja.patch,correct,buggy,Math,50,ASE15-evosuite,0,0,
patch1-Math-50-Arja.patch,correct,buggy,Math,50,ASE15-evosuite,1,0,
patch1-Math-50-Arja.patch,correct,buggy,Math,50,ASE15-evosuite,2,0,
patch1-Math-50-Arja.patch,correct,buggy,Math,50,ASE15-evosuite,3,0,
patch1-Math-50-Arja.patch,correct,buggy,Math,50,ASE15-evosuite,4,0,
patch1-Math-50-Arja.patch,correct,buggy,Math,50,ASE15-evosuite,5,0,
patch1-Math-50-Arja.patch,correct,buggy,Math,50,ASE15-evosuite,6,0,
patch1-Math-50-Arja.patch,correct,buggy,Math,50,ASE15-evosuite,7,0,
patch1-Math-50-Arja.patch,correct,buggy,Math,50,ASE15-evosuite,8,0,
patch1-Math-50-Arja.patch,correct,buggy,Math,50,ASE15-evosuite,9,0,
patch1-Math-53-Arja.patch,correct,fixed,Math,53,ASE15-evosuite,0,0,
patch1-Math-53-Arja.patch,correct,fixed,Math,53,ASE15-evosuite,1,0,
patch1-Math-53-Arja.patch,correct,fixed,Math,53,ASE15-evosuite,2,0,
patch1-Math-53-Arja.patch,correct,fixed,Math,53,ASE15-evosuite,3,0,
patch1-Math-53-Arja.patch,correct,fixed,Math,53,ASE15-evosuite,4,0,
patch1-Math-53-Arja.patch,correct,fixed,Math,53,ASE15-evosuite,5,0,
patch1-Math-53-Arja.patch,correct,fixed,Math,53,ASE15-evosuite,6,0,
patch1-Math-53-Arja.patch,correct,fixed,Math,53,ASE15-evosuite,7,0,
patch1-Math-53-Arja.patch,correct,fixed,Math,53,ASE15-evosuite,8,0,
patch1-Math-53-Arja.patch,correct,fixed,Math,53,ASE15-evosuite,9,0,
patch1-Math-53-Arja.patch,correct,buggy,Math,53,ASE15-evosuite,0,0,
patch1-Math-53-Arja.patch,correct,buggy,Math,53,ASE15-evosuite,1,0,
patch1-Math-53-Arja.patch,correct,buggy,Math,53,ASE15-evosuite,2,0,
patch1-Math-53-Arja.patch,correct,buggy,Math,53,ASE15-evosuite,3,0,
patch1-Math-53-Arja.patch,correct,buggy,Math,53,ASE15-evosuite,4,0,
patch1-Math-53-Arja.patch,correct,buggy,Math,53,ASE15-evosuite,5,0,
patch1-Math-53-Arja.patch,correct,buggy,Math,53,ASE15-evosuite,6,0,
patch1-Math-53-Arja.patch,correct,buggy,Math,53,ASE15-evosuite,7,0,
patch1-Math-53-Arja.patch,correct,buggy,Math,53,ASE15-evosuite,8,0,
patch1-Math-53-Arja.patch,correct,buggy,Math,53,ASE15-evosuite,9,0,
patch1-Math-58-Arja.patch,correct,fixed,Math,58,ASE15-evosuite,0,0,
patch1-Math-58-Arja.patch,correct,fixed,Math,58,ASE15-evosuite,1,0,
patch1-Math-58-Arja.patch,correct,fixed,Math,58,ASE15-evosuite,2,0,
patch1-Math-58-Arja.patch,correct,fixed,Math,58,ASE15-evosuite,3,0,
patch1-Math-58-Arja.patch,correct,fixed,Math,58,ASE15-evosuite,4,0,
patch1-Math-58-Arja.patch,correct,fixed,Math,58,ASE15-evosuite,5,0,
patch1-Math-58-Arja.patch,correct,fixed,Math,58,ASE15-evosuite,6,0,
patch1-Math-58-Arja.patch,correct,fixed,Math,58,ASE15-evosuite,7,0,
patch1-Math-58-Arja.patch,correct,fixed,Math,58,ASE15-evosuite,8,0,
patch1-Math-58-Arja.patch,correct,fixed,Math,58,ASE15-evosuite,9,0,
patch1-Math-58-Arja.patch,correct,buggy,Math,58,ASE15-evosuite,0,0,
patch1-Math-58-Arja.patch,correct,buggy,Math,58,ASE15-evosuite,1,0,
patch1-Math-58-Arja.patch,correct,buggy,Math,58,ASE15-evosuite,2,0,
patch1-Math-58-Arja.patch,correct,buggy,Math,58,ASE15-evosuite,3,0,
patch1-Math-58-Arja.patch,correct,buggy,Math,58,ASE15-evosuite,4,0,
patch1-Math-58-Arja.patch,correct,buggy,Math,58,ASE15-evosuite,5,0,
patch1-Math-58-Arja.patch,correct,buggy,Math,58,ASE15-evosuite,6,0,
patch1-Math-58-Arja.patch,correct,buggy,Math,58,ASE15-evosuite,7,0,
patch1-Math-58-Arja.patch,correct,buggy,Math,58,ASE15-evosuite,8,0,
patch1-Math-58-Arja.patch,correct,buggy,Math,58,ASE15-evosuite,9,0,
patch1-Math-70-Arja.patch,correct,fixed,Math,70,ASE15-evosuite,0,0,
patch1-Math-70-Arja.patch,correct,fixed,Math,70,ASE15-evosuite,1,0,
patch1-Math-70-Arja.patch,correct,fixed,Math,70,ASE15-evosuite,2,0,
patch1-Math-70-Arja.patch,correct,fixed,Math,70,ASE15-evosuite,3,0,
patch1-Math-70-Arja.patch,correct,fixed,Math,70,ASE15-evosuite,4,0,
patch1-Math-70-Arja.patch,correct,fixed,Math,70,ASE15-evosuite,5,0,
patch1-Math-70-Arja.patch,correct,fixed,Math,70,ASE15-evosuite,6,0,
patch1-Math-70-Arja.patch,correct,fixed,Math,70,ASE15-evosuite,7,0,
patch1-Math-70-Arja.patch,correct,fixed,Math,70,ASE15-evosuite,8,0,
patch1-Math-70-Arja.patch,correct,fixed,Math,70,ASE15-evosuite,9,0,
patch1-Math-70-Arja.patch,correct,buggy,Math,70,ASE15-evosuite,0,0,
patch1-Math-70-Arja.patch,correct,buggy,Math,70,ASE15-evosuite,1,0,
patch1-Math-70-Arja.patch,correct,buggy,Math,70,ASE15-evosuite,2,0,
patch1-Math-70-Arja.patch,correct,buggy,Math,70,ASE15-evosuite,3,0,
patch1-Math-70-Arja.patch,correct,buggy,Math,70,ASE15-evosuite,4,0,
patch1-Math-70-Arja.patch,correct,buggy,Math,70,ASE15-evosuite,5,0,
patch1-Math-70-Arja.patch,correct,buggy,Math,70,ASE15-evosuite,6,0,
patch1-Math-70-Arja.patch,correct,buggy,Math,70,ASE15-evosuite,7,0,
patch1-Math-70-Arja.patch,correct,buggy,Math,70,ASE15-evosuite,8,0,
patch1-Math-70-Arja.patch,correct,buggy,Math,70,ASE15-evosuite,9,0,
patch1-Math-73-Arja.patch,correct,fixed,Math,73,ASE15-evosuite,0,0,
patch1-Math-73-Arja.patch,correct,fixed,Math,73,ASE15-evosuite,1,0,
patch1-Math-73-Arja.patch,correct,fixed,Math,73,ASE15-evosuite,2,0,
patch1-Math-73-Arja.patch,correct,fixed,Math,73,ASE15-evosuite,3,0,
patch1-Math-73-Arja.patch,correct,fixed,Math,73,ASE15-evosuite,4,0,
patch1-Math-73-Arja.patch,correct,fixed,Math,73,ASE15-evosuite,5,0,
patch1-Math-73-Arja.patch,correct,fixed,Math,73,ASE15-evosuite,6,0,
patch1-Math-73-Arja.patch,correct,fixed,Math,73,ASE15-evosuite,7,0,
patch1-Math-73-Arja.patch,correct,fixed,Math,73,ASE15-evosuite,8,0,
patch1-Math-73-Arja.patch,correct,fixed,Math,73,ASE15-evosuite,9,0,
patch1-Math-73-Arja.patch,correct,buggy,Math,73,ASE15-evosuite,0,1,;test09
patch1-Math-73-Arja.patch,correct,buggy,Math,73,ASE15-evosuite,1,0,
patch1-Math-73-Arja.patch,correct,buggy,Math,73,ASE15-evosuite,2,1,;test06
patch1-Math-73-Arja.patch,correct,buggy,Math,73,ASE15-evosuite,3,1,;test10
patch1-Math-73-Arja.patch,correct,buggy,Math,73,ASE15-evosuite,4,1,;test07
patch1-Math-73-Arja.patch,correct,buggy,Math,73,ASE15-evosuite,5,1,;test15
patch1-Math-73-Arja.patch,correct,buggy,Math,73,ASE15-evosuite,6,0,
patch1-Math-73-Arja.patch,correct,buggy,Math,73,ASE15-evosuite,7,0,
patch1-Math-73-Arja.patch,correct,buggy,Math,73,ASE15-evosuite,8,0,
patch1-Math-73-Arja.patch,correct,buggy,Math,73,ASE15-evosuite,9,1,;test11
patch1-Math-86-Arja.patch,correct,fixed,Math,86,ASE15-evosuite,0,0,
patch1-Math-86-Arja.patch,correct,fixed,Math,86,ASE15-evosuite,1,0,
patch1-Math-86-Arja.patch,correct,fixed,Math,86,ASE15-evosuite,2,0,
patch1-Math-86-Arja.patch,correct,fixed,Math,86,ASE15-evosuite,3,0,
patch1-Math-86-Arja.patch,correct,fixed,Math,86,ASE15-evosuite,4,0,
patch1-Math-86-Arja.patch,correct,fixed,Math,86,ASE15-evosuite,5,0,
patch1-Math-86-Arja.patch,correct,fixed,Math,86,ASE15-evosuite,6,0,
patch1-Math-86-Arja.patch,correct,fixed,Math,86,ASE15-evosuite,7,0,
patch1-Math-86-Arja.patch,correct,fixed,Math,86,ASE15-evosuite,8,0,
patch1-Math-86-Arja.patch,correct,fixed,Math,86,ASE15-evosuite,9,0,
patch1-Math-86-Arja.patch,correct,buggy,Math,86,ASE15-evosuite,0,0,
patch1-Math-86-Arja.patch,correct,buggy,Math,86,ASE15-evosuite,1,0,
patch1-Math-86-Arja.patch,correct,buggy,Math,86,ASE15-evosuite,2,0,
patch1-Math-86-Arja.patch,correct,buggy,Math,86,ASE15-evosuite,3,0,
patch1-Math-86-Arja.patch,correct,buggy,Math,86,ASE15-evosuite,4,0,
patch1-Math-86-Arja.patch,correct,buggy,Math,86,ASE15-evosuite,5,0,
patch1-Math-86-Arja.patch,correct,buggy,Math,86,ASE15-evosuite,6,0,
patch1-Math-86-Arja.patch,correct,buggy,Math,86,ASE15-evosuite,7,0,
patch1-Math-86-Arja.patch,correct,buggy,Math,86,ASE15-evosuite,8,0,
patch1-Math-86-Arja.patch,correct,buggy,Math,86,ASE15-evosuite,9,0,
patch1-Math-98-Arja.patch,correct,fixed,Math,98,ASE15-evosuite,0,0,
patch1-Math-98-Arja.patch,correct,fixed,Math,98,ASE15-evosuite,1,0,
patch1-Math-98-Arja.patch,correct,fixed,Math,98,ASE15-evosuite,2,0,
patch1-Math-98-Arja.patch,correct,fixed,Math,98,ASE15-evosuite,3,0,
patch1-Math-98-Arja.patch,correct,fixed,Math,98,ASE15-evosuite,4,0,
patch1-Math-98-Arja.patch,correct,fixed,Math,98,ASE15-evosuite,5,0,
patch1-Math-98-Arja.patch,correct,fixed,Math,98,ASE15-evosuite,6,0,
patch1-Math-98-Arja.patch,correct,fixed,Math,98,ASE15-evosuite,7,0,
patch1-Math-98-Arja.patch,correct,fixed,Math,98,ASE15-evosuite,8,0,
patch1-Math-98-Arja.patch,correct,fixed,Math,98,ASE15-evosuite,9,0,
patch1-Math-98-Arja.patch,correct,buggy,Math,98,ASE15-evosuite,0,0,
patch1-Math-98-Arja.patch,correct,buggy,Math,98,ASE15-evosuite,1,0,
